Xnorm,Ynorm,XoutNorm,YoutNorm
0.110378193,0.623241045,0.262377826,0.441210104
0.110378193,0.625018597,0.270577133,0.445344178
0.110340587,0.626618393,0.27877644,0.441210104
0.110340587,0.628040434,0.286975747,0.445344178
0.110302981,0.62928472,0.295175054,0.441210104
0.110302981,0.630351251,0.303374361,0.445344178
0.110265375,0.631240027,0.295175054,0.441210104
0.110265375,0.632306558,0.286975747,0.445344178
0.110227769,0.633550844,0.27877644,0.441210104
0.110227769,0.634972885,0.270577133,0.445344178
0.110190163,0.636572681,0.262377826,0.441210104
0.110190163,0.638350232,0.254178519,0.445344178
0.110152557,0.640305539,0.245979212,0.441210104
0.110152557,0.642438601,0.237779905,0.445344178
0.110114951,0.644749418,0.229580598,0.441210104
0.110114951,0.64723799,0.237779905,0.445344178
0.110077345,0.649548806,0.245979212,0.441210104
0.110077345,0.651681868,0.254178519,0.445344178
0.110039739,0.653637175,0.262377826,0.441210104
0.110039739,0.655414726,0.270577133,0.445344178
0.110002133,0.657014522,0.27877644,0.441210104
0.110002133,0.658436564,0.286975747,0.445344178
0.109964527,0.65968085,0.295175054,0.441210104
0.109964527,0.66074738,0.303374361,0.445344178
0.109926921,0.661636156,0.311573668,0.441210104
0.109926921,0.662347177,0.319772975,0.445344178
0.109889314,0.662880442,0.327972283,0.441210104
0.109889314,0.663235952,0.33617159,0.445344178
0.109851708,0.663413707,0.344370897,0.441210104
0.109814102,0.663591463,0.327972283,0.441210104
0.109814102,0.663946973,0.319772975,0.445344178
0.109776496,0.664480238,0.311573668,0.441210104
0.109776496,0.665191259,0.303374361,0.445344178
0.10973889,0.666080035,0.295175054,0.441210104
0.10973889,0.667146565,0.286975747,0.445344178
0.109701284,0.668390851,0.27877644,0.441210104
0.109701284,0.669812893,0.270577133,0.445344178
0.109663678,0.671412689,0.27877644,0.441210104
0.109663678,0.67283473,0.286975747,0.445344178
0.109626072,0.674079016,0.295175054,0.441210104
0.109626072,0.675145547,0.303374361,0.445344178
0.109588466,0.676034323,0.311573668,0.441210104
0.109588466,0.676745343,0.319772975,0.445344178
0.10955086,0.677278609,0.327972283,0.441210104
0.10955086,0.677634119,0.33617159,0.445344178
0.109513254,0.677811874,0.344370897,0.441210104
0.109475648,0.677634119,0.360769511,0.441210104
0.109475648,0.677278609,0.368968818,0.445344178
0.109438042,0.676745343,0.360769511,0.441210104
0.109438042,0.676389833,0.352570204,0.445344178
0.109400436,0.676212078,0.344370897,0.441210104
0.109362829,0.676389833,0.327972283,0.441210104
0.109362829,0.676745343,0.319772975,0.445344178
0.109325223,0.677278609,0.311573668,0.441210104
0.109325223,0.677989629,0.303374361,0.445344178
0.109287617,0.678878405,0.311573668,0.441210104
0.109287617,0.679589425,0.319772975,0.445344178
0.109250011,0.680122691,0.327972283,0.441210104
0.109250011,0.680478201,0.33617159,0.445344178
0.109212405,0.680655956,0.344370897,0.441210104
0.109174799,0.680478201,0.360769511,0.441210104
0.109174799,0.680122691,0.352570204,0.445344178
0.109137193,0.679944936,0.344370897,0.441210104
0.109099587,0.680122691,0.327972283,0.441210104
0.109099587,0.680478201,0.319772975,0.445344178
0.109061981,0.681011467,0.311573668,0.441210104
0.109061981,0.681722487,0.303374361,0.445344178
0.109024375,0.682611263,0.295175054,0.441210104
0.109024375,0.683677794,0.286975747,0.445344178
0.108986769,0.68492208,0.27877644,0.441210104
0.108986769,0.686344121,0.286975747,0.445344178
0.108949163,0.687588407,0.295175054,0.441210104
0.108949163,0.688654938,0.303374361,0.445344178
0.108911557,0.689543713,0.311573668,0.441210104
0.108911557,0.690254734,0.319772975,0.445344178
0.108873951,0.690787999,0.327972283,0.441210104
0.108873951,0.69114351,0.319772975,0.445344178
0.108836345,0.691676775,0.311573668,0.441210104
0.108836345,0.692387796,0.303374361,0.445344178
0.108798738,0.693276571,0.295175054,0.441210104
0.108798738,0.694343102,0.286975747,0.445344178
0.108761132,0.695587388,0.27877644,0.441210104
0.108761132,0.697009429,0.270577133,0.445344178
0.108723526,0.698609226,0.262377826,0.441210104
0.108723526,0.700386777,0.254178519,0.445344178
0.10868592,0.702342084,0.245979212,0.441210104
0.10868592,0.704475145,0.237779905,0.445344178
0.108648314,0.706785962,0.229580598,0.441210104
0.108648314,0.709274534,0.237779905,0.445344178
0.108610708,0.711585351,0.245979212,0.441210104
0.108610708,0.713718413,0.254178519,0.445344178
0.108573102,0.715673719,0.262377826,0.441210104
0.108573102,0.717451271,0.270577133,0.445344178
0.108535496,0.719051067,0.27877644,0.441210104
0.108535496,0.720473108,0.286975747,0.445344178
0.10849789,0.721717394,0.295175054,0.441210104
0.10849789,0.722783925,0.286975747,0.445344178
0.108460284,0.724028211,0.27877644,0.441210104
0.108460284,0.725450252,0.270577133,0.445344178
0.108422678,0.727050049,0.262377826,0.441210104
0.108422678,0.7288276,0.254178519,0.445344178
0.108385072,0.730782907,0.245979212,0.441210104
0.108385072,0.732915968,0.237779905,0.445344178
0.108347466,0.735226785,0.229580598,0.441210104
0.108347466,0.737715357,0.221381291,0.445344178
0.10830986,0.740381684,0.213181984,0.441210104
0.10830986,0.743225766,0.204982677,0.445344178
0.108272254,0.746247604,0.213181984,0.441210104
0.108272254,0.749091686,0.221381291,0.445344178
0.108234647,0.751758013,0.229580598,0.441210104
0.108234647,0.754246585,0.237779905,0.445344178
0.108197041,0.756557402,0.245979212,0.441210104
0.108197041,0.758690464,0.254178519,0.445344178
0.108159435,0.76064577,0.262377826,0.441210104
0.108159435,0.762423322,0.270577133,0.445344178
0.108121829,0.764023118,0.27877644,0.441210104
0.108121829,0.765445159,0.270577133,0.445344178
0.108084223,0.767044956,0.262377826,0.441210104
0.108084223,0.768822507,0.254178519,0.445344178
0.108046617,0.770777814,0.245979212,0.441210104
0.108046617,0.772910875,0.237779905,0.445344178
0.108009011,0.775221692,0.229580598,0.441210104
0.108009011,0.777710264,0.221381291,0.445344178
0.107971405,0.780376591,0.213181984,0.441210104
0.107971405,0.783220674,0.204982677,0.445344178
0.107933799,0.786242511,0.19678337,0.441210104
0.107933799,0.789442104,0.204982677,0.445344178
0.107896193,0.792463941,0.213181984,0.441210104
0.107896193,0.795308023,0.221381291,0.445344178
0.107858587,0.79797435,0.229580598,0.441210104
0.107858587,0.800462922,0.237779905,0.445344178
0.107820981,0.802773739,0.245979212,0.441210104
0.107820981,0.804906801,0.254178519,0.445344178
0.107783375,0.806862107,0.262377826,0.441210104
0.107783375,0.808639659,0.270577133,0.445344178
0.107745769,0.810239455,0.27877644,0.441210104
0.107745769,0.811661496,0.286975747,0.445344178
0.107708163,0.812905782,0.295175054,0.441210104
0.107708163,0.813972313,0.303374361,0.445344178
0.107670556,0.814861089,0.311573668,0.441210104
0.107670556,0.815572109,0.319772975,0.445344178
0.10763295,0.816105375,0.327972283,0.441210104
0.10763295,0.816460885,0.33617159,0.445344178
0.107595344,0.81663864,0.344370897,0.441210104
0.107557738,0.816460885,0.360769511,0.441210104
0.107557738,0.816105375,0.353559161,0.438274494
0.107584442,0.81590618,0.346348812,0.435338885
0.107637851,0.8158633,0.339138462,0.432403276
0.107717963,0.815976736,0.331928112,0.429467666
0.107824779,0.816246486,0.324717763,0.426532057
0.1079583,0.816672552,0.317507413,0.423596448
0.108118524,0.817254933,0.310297063,0.420660838
0.108305453,0.81799363,0.303086714,0.417725229
0.108519086,0.818888642,0.295876364,0.41478962
0.108759423,0.819939969,0.288666015,0.411854011
0.109026464,0.821147611,0.281455665,0.408918401
0.109320209,0.822511568,0.289654972,0.413052476
0.109576348,0.823697771,0.297854279,0.41718655
0.10979488,0.824706218,0.306053586,0.421320625
0.109975807,0.82553691,0.314252893,0.4254547
0.110119128,0.826189847,0.3224522,0.429588774
0.110224843,0.826665028,0.330651507,0.433722849
0.110292951,0.826962455,0.338850814,0.437856923
0.110323454,0.827082126,0.347050121,0.441990998
0.110316351,0.827024043,0.355249429,0.437856923
0.110346853,0.826788204,0.363448736,0.441990998
0.11033975,0.82637461,0.371648043,0.437856923
0.110370252,0.825783261,0.364437693,0.434921314
0.110427459,0.825348227,0.357227343,0.431985705
0.11051137,0.825069508,0.350016994,0.429050095
0.110621984,0.824947105,0.342806644,0.426114486
0.110759303,0.824981017,0.335596295,0.423178877
0.110923327,0.825171244,0.328385945,0.420243267
0.111114054,0.825517786,0.321175595,0.417307658
0.111331485,0.826020644,0.313965246,0.414372049
0.11157562,0.826679817,0.322164553,0.418506123
0.11178215,0.827161235,0.33036386,0.422640198
0.111951073,0.827464897,0.338563167,0.426774272
0.11208239,0.827590805,0.346762474,0.430908347
0.112176101,0.827538957,0.354961781,0.435042422
0.112232206,0.827309354,0.363161088,0.439176496
0.112250705,0.826901996,0.371360395,0.443310571
0.112231598,0.826316883,0.379559702,0.439176496
0.112250097,0.825554015,0.387759009,0.443310571
0.11223099,0.824613391,0.38054866,0.432106812
0.112313799,0.823829083,0.37333831,0.429171203
0.112423312,0.82320109,0.36612796,0.426235594
0.112559529,0.822729413,0.358917611,0.423299984
0.112722451,0.82241405,0.351707261,0.420364375
0.112912076,0.822255003,0.344496911,0.417428766
0.113128406,0.822252271,0.337286562,0.414493156
0.113371439,0.822405854,0.330076212,0.411557547
0.113641177,0.822715753,0.322865863,0.408621938
0.113937619,0.823181967,0.315655513,0.405686328
0.114260765,0.823804496,0.308445163,0.402750719
0.114610615,0.82458334,0.301234814,0.39981511
0.114987169,0.8255185,0.309434121,0.403949184
0.115326117,0.826275904,0.317633428,0.408083259
0.115627459,0.826855554,0.325832735,0.412217333
0.115891195,0.827257448,0.334032042,0.416351408
0.116117325,0.827481587,0.342231349,0.420485483
0.116305849,0.827527971,0.350430656,0.424619557
0.116456767,0.827396599,0.343220307,0.421683948
0.116634388,0.827421543,0.336009957,0.418748339
0.116838714,0.827602803,0.328799607,0.415812729
0.117069744,0.827940377,0.321589258,0.41287712
0.117327478,0.828434267,0.314378908,0.409941511
0.117611917,0.829084472,0.307168558,0.407005901
0.117923059,0.829890992,0.299958209,0.404070292
0.118260905,0.830853827,0.292747859,0.401134683
0.118625456,0.831972978,0.28553751,0.398199073
0.119016711,0.833248444,0.27832716,0.395263464
0.119434669,0.834680225,0.27111681,0.392327855
0.119879332,0.836268322,0.263906461,0.389392245
0.120350699,0.838012733,0.256696111,0.386456636
0.12084877,0.83991346,0.249485761,0.383521027
0.121373545,0.841970503,0.242275412,0.380585417
0.121925024,0.84418386,0.235065062,0.377649808
0.122503207,0.846553533,0.243264369,0.381783883
0.123043785,0.84874545,0.251463676,0.385917957
0.123546756,0.850759613,0.259662983,0.390052032
0.124012121,0.85259602,0.26786229,0.394186106
0.12443988,0.854254672,0.276061597,0.398320181
0.124830033,0.855735569,0.284260905,0.402454255
0.12518258,0.857038711,0.292460212,0.40658833
0.12549752,0.858164098,0.285249862,0.403652721
0.125839165,0.8594458,0.278039512,0.400717111
0.126207514,0.860883817,0.270829163,0.397781502
0.126602567,0.862478149,0.263618813,0.394845893
0.127024325,0.864228797,0.256408464,0.391910283
0.127472786,0.86613576,0.249198114,0.388974674
0.127947951,0.868199038,0.241987764,0.386039065
0.128449821,0.870418632,0.234777415,0.383103455
0.128978394,0.87279454,0.227567065,0.380167846
0.129533672,0.875326764,0.220356715,0.377232237
0.130115654,0.878015304,0.213146366,0.374296627
0.130724339,0.880860158,0.205936016,0.371361018
0.131359729,0.883861328,0.214135323,0.375495093
0.131957513,0.886684742,0.22233463,0.379629167
0.132517691,0.889330402,0.230533937,0.383763242
0.133040263,0.891798306,0.238733244,0.387897316
0.133525229,0.894088455,0.246932551,0.392031391
0.133972588,0.896200849,0.255131859,0.396165466
0.134382342,0.898135488,0.263331166,0.40029954
0.134754489,0.899892372,0.271530473,0.404433615
0.135089031,0.9014715,0.27972978,0.408567689
0.135385966,0.902872874,0.27251943,0.40563208
0.135709605,0.904430562,0.26530908,0.402696471
0.136059949,0.906144566,0.258098731,0.399760861
0.136436996,0.908014885,0.250888381,0.396825252
0.136840748,0.91004152,0.243678032,0.393889643
0.137271204,0.912224469,0.236467682,0.390954033
0.137728364,0.914563734,0.229257332,0.388018424
0.138212228,0.917059315,0.222046983,0.385082815
0.138722796,0.91971121,0.214836633,0.382147205
0.139260068,0.922519421,0.207626283,0.379211596
0.139824044,0.925483947,0.200415934,0.376275987
0.140414725,0.928604788,0.208615241,0.380410061
0.140967799,0.931547874,0.216814548,0.384544136
0.141483267,0.934313205,0.225013855,0.388678211
0.14196113,0.93690078,0.233213162,0.392812285
0.142401386,0.939310601,0.241412469,0.39694636
0.142804036,0.941542666,0.249611776,0.401080434
0.14316908,0.943596977,0.257811083,0.405214509
0.143496518,0.945473532,0.26601039,0.409348584
0.14378635,0.947172332,0.274209697,0.413482658
0.144038575,0.948693377,0.282409004,0.417616733
0.144253195,0.950036666,0.275198655,0.414681123
0.144494519,0.951536271,0.267988305,0.411745514
0.144762547,0.953192192,0.260777956,0.408809905
0.145057279,0.955004427,0.253567606,0.405874295
0.145378715,0.956972978,0.246357256,0.402938686
0.145726855,0.959097844,0.239146907,0.400003077
0.146101699,0.961379025,0.231936557,0.397067467
0.146503248,0.963816521,0.224726208,0.394131858
0.1469315,0.966410333,0.217515858,0.391196249
0.147386457,0.96916046,0.210305508,0.388260639
0.147868117,0.972066902,0.203095159,0.38532503
0.148376482,0.97512966,0.211294466,0.389459105
0.148847241,0.978014662,0.219493773,0.393593179
0.149280394,0.980721909,0.22769308,0.397727254
0.14967594,0.983251401,0.235892387,0.401861328
0.150033881,0.985603138,0.244091694,0.405995403
0.150354215,0.98777712,0.252291001,0.410129478
0.150636943,0.989773347,0.260490308,0.414263552
0.150882066,0.991591818,0.268689615,0.418397627
0.151089582,0.993232534,0.276888922,0.422531701
0.151259492,0.994695496,0.285088229,0.426665776
0.151391796,0.995980702,0.293287536,0.430799851
0.151486494,0.997088153,0.301486843,0.434933925
0.151543586,0.998017848,0.30968615,0.439068
0.151563072,0.998769789,0.317885458,0.443202074
0.151544952,0.999343974,0.326084765,0.439068
0.151564438,0.999740405,0.334284072,0.443202074
0.151546317,0.99995908,0.342483379,0.439068
0.151565803,1,0.350682686,0.443202074
0.151547683,0.999863165,0.358881993,0.439068
0.151567169,0.999548575,0.3670813,0.443202074
0.151549049,0.999056229,0.375280607,0.439068
0.151568535,0.998386129,0.383479914,0.443202074
0.151550415,0.997538273,0.391679221,0.439068
0.1515699,0.996512662,0.399878528,0.443202074
0.15155178,0.995309296,0.408077835,0.439068
0.151571266,0.993928175,0.416277142,0.443202074
0.151553146,0.992369299,0.424476449,0.439068
0.151572632,0.990632668,0.432675756,0.443202074
0.151554512,0.988718281,0.440875063,0.439068
0.151573998,0.986626139,0.449074371,0.443202074
0.151555877,0.984356243,0.457273678,0.439068
0.151575363,0.981908591,0.465472985,0.443202074
0.151557243,0.979283184,0.458262635,0.431998316
0.151641039,0.976814092,0.451052285,0.429062707
0.151751539,0.974501315,0.443841936,0.426127097
0.151888744,0.972344854,0.436631586,0.423191488
0.152052652,0.970344708,0.429421237,0.420255879
0.152243264,0.968500877,0.422210887,0.417320269
0.152460581,0.966813361,0.415000537,0.41438466
0.152704601,0.965282161,0.407790188,0.411449051
0.152975326,0.963907276,0.400579838,0.408513441
0.153272755,0.962688706,0.393369488,0.405577832
0.153596888,0.961626451,0.386159139,0.402642223
0.153947725,0.960720512,0.378948789,0.399706613
0.154325266,0.959970888,0.37173844,0.396771004
0.154729511,0.959377579,0.36452809,0.393835395
0.15516046,0.958940585,0.372727397,0.397969469
0.155553804,0.958325837,0.380926704,0.402103544
0.155909541,0.957533333,0.389126011,0.406237618
0.156227672,0.956563074,0.397325318,0.410371693
0.156508197,0.95541506,0.405524625,0.414505768
0.156751116,0.95408929,0.413723932,0.418639842
0.156956429,0.952585766,0.406513583,0.415704233
0.157188446,0.951238557,0.399303233,0.412768623
0.157447167,0.950047663,0.392092883,0.409833014
0.157732592,0.949013084,0.384882534,0.406897405
0.158044721,0.94813482,0.377672184,0.403961795
0.158383555,0.947412872,0.370461835,0.401026186
0.158749092,0.946847239,0.363251485,0.398090577
0.159141334,0.946437922,0.356041135,0.395154967
0.159560279,0.946184919,0.348830786,0.392219358
0.160005929,0.946088232,0.341620436,0.389283749
0.160478283,0.94614786,0.334410086,0.38634814
0.160977341,0.946363803,0.327199737,0.38341253
0.161503103,0.946736062,0.335399044,0.387546605
0.161991259,0.946930565,0.343598351,0.391680679
0.162441809,0.946947313,0.351797658,0.395814754
